104.079940,30.688677
104.081285,30.685687
104.096255,30.689633
104.087214,30.699208
104.102622,30.701078
104.089820,30.702388
104.098065,30.711701
104.109696,30.688007
104.102190,30.711059
104.090928,30.693896
104.083248,30.676357
104.088426,30.696821
104.080634,30.684651
104.090602,30.716783
104.101046,30.696918
104.077723,30.711146
104.094916,30.688889
104.078285,30.689503
104.102196,30.713987
104.108459,30.707402
104.108712,30.697704
104.094487,30.716838
104.108299,30.688059
104.105149,30.707525
104.082204,30.694010
104.099750,30.690368
104.114492,30.707694
104.104931,30.696321
104.081812,30.689788
104.092893,30.698550
104.092360,30.705835
104.102325,30.704146
104.098057,30.701214
104.103851,30.702663
104.086658,30.710048
104.095893,30.673971
104.108977,30.696523
104.073047,30.713516
104.084922,30.675915
104.083880,30.701434
104.086959,30.700092
104.095715,30.684763
104.101566,30.689627
104.095577,30.704382
104.091280,30.701431
104.087395,30.695549
104.089503,30.686336
104.095193,30.699575
104.083180,30.711957
104.097351,30.689304
104.093919,30.701153
104.092719,30.690345
104.094306,30.701319
104.101736,30.703195
104.090416,30.711644
104.104420,30.692663
104.075472,30.703684
104.102560,30.702680
104.093083,30.697452
104.098445,30.685403
104.105475,30.700507
104.083342,30.699976
104.099502,30.695835
104.092866,30.697971
104.120237,30.710243
104.100116,30.694578
104.088305,30.687746
104.097300,30.692539
104.070994,30.700866
104.105725,30.706431
104.095149,30.707638
104.083661,30.701153
104.107442,30.676760
104.097250,30.676067
104.102826,30.688447
104.088470,30.703028
104.082301,30.686970
104.084942,30.684308
104.079551,30.685892
104.097852,30.707544
104.102386,30.685890
104.091533,30.709407
104.087077,30.718456
104.109882,30.691445
104.075768,30.709104
104.083157,30.694828
104.085129,30.708465
104.092029,30.707293
104.079416,30.721533
104.103943,30.698533
104.090426,30.699653
104.083067,30.710885
104.081262,30.699316
104.095584,30.685078
104.105547,30.704509
104.092156,30.702395
104.099739,30.693606
104.106070,30.717454
104.113818,30.712982
104.098173,30.688752
104.102518,30.692239
104.095919,30.695266
104.088959,30.702937
104.092137,30.696440
104.084205,30.700187
104.093509,30.717353
104.079859,30.685549
104.094708,30.705447
104.097865,30.709857
104.096565,30.683918
104.090360,30.701422
104.099864,30.707467
104.105228,30.689428
104.093577,30.683431
104.082530,30.708758
104.096118,30.693673
104.081640,30.714139
104.081894,30.686160
104.088310,30.682261
104.099871,30.710660
104.112724,30.702560
104.096317,30.679857
104.092407,30.712010
104.087893,30.701662
104.092808,30.703221
104.086622,30.688159
104.092851,30.691548
104.093914,30.699257
104.089785,30.693513
104.094773,30.698937
104.084923,30.709075
104.106798,30.703178
104.107973,30.704193
104.086397,30.692518
104.092141,30.698597
104.094140,30.690750
104.095414,30.698616
104.107382,30.695802
104.076505,30.718006
104.104818,30.691049
104.092585,30.705131
104.104466,30.688624
104.087351,30.704311
104.088931,30.725221
104.096819,30.703383
104.094968,30.701159
104.110482,30.698225
104.082816,30.690601
104.085688,30.699555
104.088302,30.706860
104.094445,30.686351
104.091565,30.689940
104.093726,30.700041
104.095015,30.705415
104.108821,30.709714
104.099424,30.702966
104.099841,30.700456
104.102092,30.704993
104.111731,30.681934
104.094181,30.700886
104.087902,30.692514
104.091418,30.689446
104.096113,30.705808
104.095931,30.683196
104.093311,30.699920
104.096980,30.706540
104.077498,30.700892
104.097137,30.688774
104.101114,30.693805
104.105784,30.709005
104.085353,30.690687
104.090155,30.696451
104.106243,30.702499
104.095209,30.709922
104.097865,30.686844
104.096620,30.709779
104.102024,30.697609
104.097139,30.695420
104.096277,30.707700
104.087401,30.675937
104.110645,30.707713
104.098283,30.687865
104.116291,30.709463
104.084496,30.693903
104.087715,30.707837
104.081445,30.700830
104.093990,30.694916
104.085084,30.713400
104.102253,30.698291
104.096465,30.691795
104.092538,30.687456
104.078848,30.713605
104.093415,30.705043
104.100804,30.693005
104.100904,30.707752
104.085496,30.717557
104.084875,30.695605
104.103778,30.704755
104.099359,30.707195
104.113655,30.692618
104.093860,30.690920
104.088231,30.701874
104.100680,30.686335
104.098688,30.715579
104.094919,30.717247
104.092722,30.703728
104.094511,30.701627
104.092368,30.692074
104.085172,30.698507
104.081392,30.719972
104.102070,30.699795
104.117374,30.707035
104.115632,30.698141
104.093655,30.700560
104.091193,30.695966
104.099731,30.687688
104.099149,30.705166
104.099001,30.691995
104.097994,30.687431
104.083255,30.692197
104.091675,30.719378
104.104275,30.701169
104.104506,30.699440
104.098139,30.687657
104.095709,30.696664
104.097120,30.703024
104.111167,30.703067
104.100248,30.697590
104.092378,30.695506
104.100292,30.686355
104.085095,30.691269
104.107452,30.684658
104.096095,30.708182
104.100792,30.708253
104.104521,30.715881
104.104646,30.699961
104.095378,30.695469
104.094860,30.672653
104.095382,30.707612
104.104122,30.700448
104.095798,30.704374
104.080721,30.700426
104.090649,30.688931
104.093553,30.693783
104.087275,30.710559
104.093949,30.690541
104.110209,30.710978
104.092094,30.708051
104.109482,30.708162
104.115037,30.699027
104.092479,30.693122
104.087479,30.712678
104.100889,30.707124
104.095758,30.695169
104.097483,30.688881
104.103314,30.698608
104.094353,30.692788
104.099395,30.699526
104.083724,30.708968
104.094581,30.703307
104.111356,30.703902
104.107536,30.684660
104.084272,30.699308
104.090356,30.679465
104.091696,30.694581
104.083698,30.701968
104.084688,30.706436
104.115319,30.706103
104.091644,30.717443
104.094453,30.705739
104.086628,30.718466
104.093675,30.689354
104.086123,30.693622
104.095090,30.702270
104.087212,30.696041
104.090315,30.673212
104.089260,30.698484
104.088713,30.675078
104.097062,30.705668
104.081676,30.689775
104.099124,30.695402
104.096298,30.700997
104.107856,30.685510
104.068860,30.692115
104.085705,30.696772
104.107981,30.700919
104.092381,30.713021
104.083240,30.693284
104.092355,30.695704
104.103702,30.701719
104.095673,30.678556
104.088793,30.715423
104.101302,30.688391
